Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
500784,,CGMU5261252,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.19,,13.67
181584,,CAIU5655450,1,COCTG,,MTMLA/MTMLA,,,,Checked,14,13.94,,14.56
140206,,CGMU5086864,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14
501286,,APRU5740011,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
100382,,CGMU5398923,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.5,,14.6
380886,,TTNU8624850,0,COCTG,,ESALG/ESALG,,,,Checked,6,6,,6.31
140386,,TRIU8128686,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
101184,,CGMU5192927,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.19,,13.57
181082,,SZLU9022343,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
500984,,CGMU5070615,0,COCTG,,ESALG/ESALG,,,,Checked,13.9,13.9,,14.6
261184,,CGMU5153730,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
20682,,APRU5757307,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
420486,,TRIU8185808,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381482,,SZLU9632942,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301086,,APRU5849872,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
621082,,APRU5776586,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
140484,,CXRU1004433,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
541386,,CGMU5068691,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.9,,14.5
260112,,CRXU6936660,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
101482,,CGMU5322403,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.28,,13.49
461084,,TEMU9430564,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
461486,,CGMU6905088,0,COCTG,,ESALG/ESALG,,,,Checked,5,5.1,,5.9
621180,,RJCU2019610,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
140312,,CGMU9354836,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
341386,,CGMU5401523,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.7,,14.9
260512,,CGMU4973864,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,14.29
100082,,CGMU5153556,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100782,,TLLU1054306,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
460384,,CXRU1532385,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261004,,TCLU1362189,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
301684,,CGMU9387300,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,14.66,,14.23
261284,,TRIU8660723,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140282,,GESU9585945,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301112,,CRSU6014060,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
140404,,CGMU5414768,0,COCTG,,ITLIV/ITLIV,,,,Checked,-1,-0.8,,0.5
341584,,AMCU9294017,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261382,,CRXU6917633,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
340586,,APRU5046320,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300088,,TRIU8677794,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
100682,,CGMU9399738,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13.3,14.3,,14.29
140406,,CGMU5155707,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14.6
501386,,CGMU9343596,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.23,,13.83
260508,,TCLU1050766,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
460986,,CGMU6504172,0,COCTG,,ESALG/ESALG,,,,Checked,13.88,14,,15.19
260808,,TEMU9222025,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260802,,APRU5718682,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
461384,,CGMU5289624,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460084,,APRU5600046,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260406,,CXRU1047271,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
261182,,CGMU5446750,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.3,,15.1
301284,,TTNU8693086,0,COCTG,,ESVGO/ESVGO,,,,Checked,9,8.75,,9.06
180084,,TLLU1055513,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.25,,14.25
301210,,CXRU1315142,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260884,,TEMU9269850,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100884,,TRIU8658726,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260106,,CGMU4980333,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.31,13.5,,14.69
460482,,APRU5757436,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
541484,,TEMU9138439,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
541284,,CGMU9405717,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.6,,14.06
181386,,CGMU5428550,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.37,,13.7
260284,,CGMU5244168,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.9,15.41,,14.82
341286,,TRIU8163368,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
460984,,SZLU9011950,0,COCTG,,ESALG/ESALG,,,,Checked,1,0.99,,2.68
300686,,SEGU9534496,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,14.2,,14.7
181484,,APRU5769904,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
461482,,CGMU4939643,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
340584,,CGMU5400337,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.5,,14.2
140384,,CGMU5347145,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.4,,14.6
381282,,TTNU8669325,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
140082,,CGMU9331635,0,COCTG,,ESALG/ESALG,,,,Checked,1,0.99,,2.56
341284,,CGMU5221141,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.2,,14.7
100484,,APRU5856470,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
620380,,CGMU5302536,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-22.7,,-21
100986,,TCLU1285863,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.5,,14
421384,,TLLU1069332,0,COCTG,,ESALG/ESALG,,,,Checked,-1,-0.88,,-0.19
341486,,APRU5815002,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260882,,TRIU8612258,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260204,,APRU5739129,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181186,,TRIU8652991,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261482,,CGMU9357959,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381284,,CRSU6155942,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301484,,CGMU5509884,0,COCTG,,ESALG/ESALG,,,,Checked,-18,-17.95,,-18.3
140086,,CGMU5508229,0,COCTG,,ESALG/ESALG,,,,Checked,-18,-18.34,,-18.56
260784,,TEMU9417161,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260684,,CGMU5393109,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.4,,14
620680,,CGMU6909669,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,14.2,,14.8
620482,,CGMU9383855,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,14.5,,14.88
501584,,TLLU1045114,2,COCTG,,MTMLA/MTMLA,,,,Checked,14,14.06,,14.69
420484,,CGMU5400321,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.6,,14.8
541084,,CGMU6512590,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.31,13.13,,15
420586,,TCLU1037110,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
341086,,CGMU9292837,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14
460886,,CGMU5232824,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.5,,14.2
301110,,CGMU4950940,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.81,13.88,,14.81
461382,,CGMU5389330,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.9,,14.9
140108,,GESU9477025,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380784,,CGMU5088321,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.1
260288,,TTNU8427506,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101286,,CGMU5222997,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.6,,14.1
621080,,CGMU4975234,0,COCTG,,ITLIV/ITLIV,,,,Checked,,,,
381184,,CGMU6905658,0,COCTG,,ESALG/ESALG,,,,Checked,9,9.1,,10.1
101386,,CGMU5053686,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421484,,CGMU5387955,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13,,15
380688,,CGMU5189292,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260404,,CXRU1532934,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260782,,MFTU8193108,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260108,,CGMU5398409,0,COCTG,,ITLIV/ITLIV,,,,Checked,-23,-26.4,,-22.8
101284,,APRU6105833,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421382,,SEGU9649330,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.2,,15.1
380584,,CGMU4928166,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620782,,TRIU8780040,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
261008,,CGMU5398477,0,COCTG,,ITLIV/ITLIV,,,,Checked,-23,-26.1,,-22.7
100684,,CGMU5394830,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.2,,14.9
261104,,CGMU5392083,0,COCTG,,FRMRS/FRMRS,,,,Checked,-18,-22,,-16.6
380788,,TEMU9155098,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420482,,APRU5724480,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181086,,CGMU5047209,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.64,,13.87
341682,,TTNU8642005,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101186,,TRIU8516378,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140186,,CGMU5417258,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,14.1,,14.7
101282,,GESU9587167,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380682,,CGMU5402880,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.2,,14.9
300884,,APRU5087611,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
420284,,TTNU8510781,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
340686,,CXRU1355280,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
541082,,CGMU5304185,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.1,,15.1
461484,,CGMU5066153,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421684,,TEMU9249514,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0
100586,,SZLU9192993,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380388,,CGMU5322949,0,COCTG,,ESALG/ESALG,,,,Checked,12,12,,14.22
261108,,CGMU5391826,0,COCTG,,FRMRS/FRMRS,,,,Checked,-20,-24.3,,-19.5
420386,,APRU6109886,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420086,,CXRU1004182,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
140408,,APRU5821047,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181486,,CGMU4919518,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260612,,CGMU5398456,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.5,,15.2
260582,,CGMU5401040,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,14.9
420382,,CGMU5255434,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,13.57
421482,,CGMU9349418,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.29,,13.89
420082,,CGMU5388606,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.1,,14.8
460782,,AMCU9288518,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.51,,13.72
260188,,TRIU8165571,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260608,,CGMU5398348,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.3,,15.4
500886,,CGMU6910021,0,COCTG,,ESALG/ESALG,,,,Checked,7,7.1,,8.2
381386,,CAIU5587530,0,COCTG,,ESALG/ESALG,,,,Checked,5,5.19,,5.63
540586,,CGMU5094920,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,2.09,,3.34
341184,,SZLU9029501,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100084,,CGMU5402387,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.1,,14.5
420686,,TRLU1721800,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
541384,,CXRU1601275,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
261086,,TLLU1041103,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.31,,14.06
260482,,CGMU5388479,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.8,,15.7
140306,,APRU5720798,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380782,,CGMU6511818,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-23.38,,-19.63
100384,,TLLU1056551,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,14.06,,14.56
261010,,CGMU5398841,0,COCTG,,ITLIV/ITLIV,,,,Checked,-23,-27.3,,-22.4
261206,,TTNU8690261,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.31,13.25,,13.69
260986,,APRU5846359,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100686,,CGMU6548191,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.19,,14.81
180986,,TCLU1068425,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260588,,TTNU8246473,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181284,,TLLU1067690,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140410,,APRU6117768,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
261112,,APRU5809421,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260206,,CGMU9410349,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
100184,,TTNU8650398,0,COCTG,,MTMLA/MTMLA,,,,Unchecked,13.3,13.4,,13.71
180582,,TGHU9905830,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
261286,,CGMU6909421,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.9,13.8,,14.9
421586,,CGMU5166050,0,COCTG,,ESALG/ESALG,,,,Checked,-1,-1.13,,0.31
260604,,CGMU5257611,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,13.9
620580,,APRU5803700,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
501086,,TLLU1049819,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
501384,,CGMU5041263,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.39,,13.82
380982,,TCLU1006526,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301286,,CGMU5001379,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,13.9,,15
420084,,TTNU8265200,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180286,,CGMU5075638,1,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.38,,14.1
20882,,CGMU5031727,0,COCTG,,ESVLC/ESVLC,,,,Indeterminate,,,,
301206,,TCLU1097763,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
181184,,CGMU4960770,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.35,,14.17
260806,,CGMU4965832,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,14.39
140310,,TRIU8518128,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381384,,APRU6143730,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
621380,,CGMU5311564,0,COCTG,,ESVLC/ESVLC,,,,Checked,-18,-22.5,,-16.8
260184,,CGMU9411495,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,13.87
101484,,TTNU8978258,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
501184,,CAIU5533853,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
620080,,CGMU6900960,0,COCTG,,ITGOA/ITGOA,,,,Checked,-20,-26.3,,-20
100982,,CXRU1556690,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420384,,CXRU1363808,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261106,,CGMU5388756,0,COCTG,,FRMRS/FRMRS,,,,Checked,-20,-22.8,,-10.4
340582,,CGMU9399661,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181084,,GESU9546018,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420184,,CGMU5402258,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.2,,14.7
181582,,APRU5064046,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181384,,CGMU5089190,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
461286,,CGMU6902936,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.6,,0.2
460184,,CGMU5455176,0,COCTG,,ESALG/ESALG,,,,Checked,1,1.1,,1.9
301384,,TTNU8098490,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
300984,,TRIU8652245,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
500686,,CGMU6907917,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.7
260710,,TRIU8131205,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
621282,,CGMU5402509,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-24.4,,-19.3
461686,,CGMU9393128,0,COCTG,,ESALG/ESALG,,,,Checked,-1,-0.99,,-0.63
381086,,APRU5810886,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380786,,SEGU9532030,0,COCTG,,ESALG/ESALG,,,,Checked,5.5,5.4,,6.3
380686,,TTNU8630283,0,COCTG,,ESALG/ESALG,,,,Checked,5,5,,5.31
301010,,TRIU8655060,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
341282,,CGMU5258372,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.12,,13.72
260402,,APRU5078815,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421082,,CGMU5112198,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.7
260104,,TCLU1284321,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.63,13.38,,14.13
260602,,SZLU9496954,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.32,,13.54
420882,,CGMU5418167,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260386,,TRLU1743271,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420088,,IKSU4008183,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.56,,0.19
260208,,CGMU5407516,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.9,,14.2
460882,,CGMU5310824,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.5,,14.9
420986,,TRIU8892884,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
100186,,GESU9554760,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.24,,13.97
341186,,GESU9590427,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381582,,CGMU5388782,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.7,,14.7
260810,,CGMU5129734,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14.9
421184,,CGMU5425103,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260606,,CRLU1409859,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
261006,,SEGU9223410,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
301208,,TTNU8688705,0,COCTG,,ITGOA/ITGOA,,,,Checked,-21,-20.13,,-20.97
380884,,CGMU5508065,0,COCTG,,ESALG/ESALG,,,,Checked,-23,-26.17,,-24.4
341484,,CGMU9331126,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.99,,14.22
620780,,CGMU6909545,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.8,13.9,,15
101684,,CGMU5391894,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.1,,14.4
420582,,SZLU9011837,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.79,,14.21
100482,,CGMU5192995,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.2,,13.5
540986,,TTNU8978005,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,-0.44,,0.75
461584,,CGMU5004233,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.29,,14.45
181286,,CGMU6547702,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.5,,14.5
140382,,CGMU9396261,0,COCTG,,ESALG/ESALG,,,,Checked,1,1.02,,1.71
140304,,CGMU5301798,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.6,,15.5
420786,,TTNU8686641,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.49,,-0.52
100786,,TTNU8663923,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,13.1,,13.18
620180,,CGMU5400342,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.2,13.3,,14.2
180282,,CHIU9013807,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341182,,TLLU1057218,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
461682,,CGMU5303569,1,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.1,,14.1
260312,,TCLU1132870,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181182,,CGMU4937471,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,14.13
100282,,CGMU5408343,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13,,14.6
420186,,CGMU5395164,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.5,,0.3
460982,,CGMU5254870,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.46,,13.54
180686,,TCLU1036161,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
101182,,CGMU5124157,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.8
460282,,APRU5820626,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260886,,CGMU6909479,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.5,,14.3
461186,,APRU5707327,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260282,,CRSU6092844,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260682,,TRIU8974128,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421186,,TLLU1054332,0,COCTG,,ESALG/ESALG,,,,Checked,-1,-0.94,,-0.44
261282,,CGMU9364691,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,-0.48,,0.36
100886,,TTNU8635114,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,13.88,,14.25
541482,,TCLU1156716,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
421582,,CGMU5503947,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.07,,13.52
300684,,TTNU8253678,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
260686,,CGMU5409571,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.3,,14.1
540686,,CGMU5148971,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.3,,14.9
260186,,CGMU6909376,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.9
461086,,APRU5822906,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381486,,TRIU8162783,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
341384,,CGMU5029993,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.84,,14.08
301382,,CGMU9299615,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
100882,,CGMU5392165,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13,,14.7
261204,,SEGU9054028,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
181282,,CGMU9338310,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
421182,,SZLU9015853,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460182,,CGMU5388720,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,12.7,,14.8
260702,,APRU5715410,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
460684,,GESU9512620,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420682,,TCLU1045517,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260310,,CGMU6909972,0,COCTG,,ITLIV/ITLIV,,,,Checked,8,8.1,,9
180584,,TRIU8622220,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420984,,TLLU1069271,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.38,,0.19
301008,,CXRU1248229,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
620682,,CRLU1393367,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180386,,TCLU1097613,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300288,,CXRU1367280,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
101084,,TRIU8855535,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540886,,CGMU5355602,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
420584,,TRIU8683190,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260308,,TCLU1074599,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.63,13.69,,13.81
460786,,TRIU8677095,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
