Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
180186,,TRIU8621861,0,ESALG,,MTMLA/ESVGO/KRPUS,,,,Unchecked,,,,
181386,,TRIU8877283,0,ESALG,,MTMLA/ESVGO/CNSHA,,,,Unchecked,,,,
260108(*),,CGMU5055879,0,,,,,,,Checked,6,5.95,,6.47
100488(*),,CGMU6513805,0,,,,,,,Checked,13.88,14,,14.69
060882(*),,CGMU6510848,1,,,,,,,Unchecked,-20,-23.69,,-19.88
,,CGMU5266341,1,,,,,,,Unchecked,,,,
221110(*),,CGMU5392268,0,,,,,,,Checked,6,6.3,,6.8
380888(*),,TLLU1054564,0,,,,,,,Checked,5,5.88,,8.69
100484(*),,CGMU5548540,0,,,,,,,Checked,13.9,13.9,,14.9
220906(*),,CGMU5165140,0,,,,,,,Checked,7,7,,8.2
380988(*),,TTNU8639280,0,,,,,,,Checked,6,5.94,,5.63
380084(*),,CGMU6905046,0,,,,,,,Checked,5,5.1,,11.8
100288(*),,CGMU5452623,0,,,,,,,Checked,-20,-24.9,,-19.9
100282(*),,CGMU5316252,0,,,,,,,Checked,,,,
260404(*),,CGMU5526177,0,,,,,,,Checked,6,6,,6.9
260406(*),,CGMU5458909,0,,,,,,,Checked,6,6.2,,7.1
540886(*),,CGMU5083762,0,,,,,,,Checked,7,7.86,,7.88
101488(*),,TTNU8626112,0,,,,,,,Checked,6.13,6.13,,6.63
220704(*),,CGMU5468928,0,,,,,,,Checked,6,5.9,,6.7
100084(*),,TTNU8694591,0,,,,,,,Checked,13.88,13.81,,14.06
380788(*),,TTNU8623474,0,,,,,,,Checked,6.13,6.06,,6.69
380286(*),,CGMU5424241,0,,,,,,,Checked,13.3,13.23,,13.35
380188(*),,TCLU1196112,0,,,,,,,Checked,7,7,,7.3
540484(*),,CGMU4948814,0,,,,,,,Checked,7,7.13,,7.69
221112(*),,CGMU5467496,0,,,,,,,Checked,6,6.2,,6.8
100486(*),,CGMU4989270,0,,,,,,,Checked,13.9,13.78,,14.47
380088(*),,CGMU5505092,0,,,,,,,Checked,13.3,13.22,,13.19
381188(*),,TLLU1061136,0,,,,,,,Checked,5,5.13,,5.44
540182(*),,CGMU5395020,0,,,,,,,Checked,13.3,13.4,,13.5
380386(*),,CGMU5563360,0,,,,,,,Checked,7,7,,8
540686(*),,CGMU5024950,0,,,,,,,Checked,7,6.08,,7.37
540684(*),,CGMU5565240,0,,,,,,,Checked,7,7,,7.8
381288(*),,TTNU8628033,1,,,,,,,Checked,5.56,5.63,,5.88
380082(*),,TTNU8620686,1,,,,,,,Checked,5,5.44,,4.75
380688(*),,CGMU5435740,0,,,,,,,Checked,13.3,13.6,,13.8
380282(*),,TLLU1055180,0,,,,,,,Checked,4,4.06,,4.44
380182(*),,TTNU8631187,1,,,,,,,Checked,5,5.06,,5.06
380484(*),,TTNU8620557,1,,,,,,,Checked,5,4.88,,5.44
540184(*),,CGMU5563720,0,,,,,,,Checked,7,7,,7.9
420206(*),,CGMU9289577,0,,,,,,,Checked,7,6.99,,7.56
380184(*),,TTNU8631145,0,,,,,,,Checked,5,4.81,,4.81
